puzzle,slot,true_row,y_branch,is_true,f_sqrt_d,f_sqrt_nd,f_sqrt_x,f_sqrt_y,x_minus_d,y_minus_d,y_minus_x,x_minus_H2,y_minus_H,d_minus_H2,nd_minus_H2,two_f_sqrt_d,two_f_sqrt_x
95,0,1,y,False,0.18297232004541542,0.0,0.360737652953361,0.6503450122484651,0.1777653329079456,0.46737269220304967,0.28960735929510406,0.1878865796489464,0.30464286563963583,0.010121246741000789,-0.17285107330441463,0.36594464009083083,0.721475305906722
95,0,1,-y,False,0.18297232004541542,0.0,0.360737652953361,0.30983947318922844,0.1777653329079456,0.12686715314381303,-0.05089817976413258,0.1878865796489464,-0.03586267341960081,0.010121246741000789,-0.17285107330441463,0.36594464009083083,0.721475305906722
95,1,1,y,True,0.18297232004541542,0.0,0.6167040052460919,0.6503450122484651,0.4337316852006765,0.46737269220304967,0.03364100700237316,0.4438529319416773,0.30464286563963583,0.010121246741000789,-0.17285107330441463,0.36594464009083083,0.23340801049218385
95,1,1,-y,False,0.18297232004541542,0.0,0.6167040052460919,0.30983947318922844,0.4337316852006765,0.12686715314381303,-0.3068645320568635,0.4438529319416773,-0.03586267341960081,0.010121246741000789,-0.17285107330441463,0.36594464009083083,0.23340801049218385
95,2,1,y,False,0.18297232004541542,0.0,0.999984702765687,0.6503450122484651,0.8170123827202715,0.46737269220304967,-0.3496396905172219,0.8271336294612723,0.30464286563963583,0.010121246741000789,-0.17285107330441463,0.36594464009083083,0.9999694055313739
95,2,1,-y,False,0.18297232004541542,0.0,0.999984702765687,0.30983947318922844,0.8170123827202715,0.12686715314381303,-0.6901452295764585,0.8271336294612723,-0.03586267341960081,0.010121246741000789,-0.17285107330441463,0.36594464009083083,0.9999694055313739
100,0,2,y,False,0.7269887290440309,0.0,0.5553341884143492,0.4574405603015066,-0.17165454062968166,-0.2695481687425243,-0.09789362811284263,0.3824831151099346,0.11173841369267734,0.5541376557396163,-0.17285107330441463,0.4539774580880618,0.11066837682869846
100,0,2,-y,False,0.7269887290440309,0.0,0.5553341884143492,0.5401877183349058,-0.17165454062968166,-0.18680101070912514,-0.015146470079443475,0.3824831151099346,0.1944855717260765,0.5541376557396163,-0.17285107330441463,0.4539774580880618,0.11066837682869846
100,1,2,y,False,0.7269887290440309,0.0,0.6777654092450547,0.4574405603015066,-0.049223319798976206,-0.2695481687425243,-0.2203248489435481,0.5049143359406401,0.11173841369267734,0.5541376557396163,-0.17285107330441463,0.4539774580880618,0.35553081849010937
100,1,2,-y,False,0.7269887290440309,0.0,0.6777654092450547,0.5401877183349058,-0.049223319798976206,-0.18680101070912514,-0.13757769091014893,0.5049143359406401,0.1944855717260765,0.5541376557396163,-0.17285107330441463,0.4539774580880618,0.35553081849010937
100,2,2,y,False,0.7269887290440309,0.0,0.8572064719053003,0.4574405603015066,0.13021774286126941,-0.2695481687425243,-0.3997659116037937,0.6843553986008857,0.11173841369267734,0.5541376557396163,-0.17285107330441463,0.4539774580880618,0.7144129438106006
100,2,2,-y,True,0.7269887290440309,0.0,0.8572064719053003,0.5401877183349058,0.13021774286126941,-0.18680101070912514,-0.31701875357039455,0.6843553986008857,0.1944855717260765,0.5541376557396163,-0.17285107330441463,0.4539774580880618,0.7144129438106006
105,0,1,y,False,0.25997922669057516,0.0,0.3957389697267786,0.1647584376257072,0.13575974303620342,-0.09522078906486797,-0.2309805321010714,0.22288789642236395,-0.18094370898312206,0.08712815338616053,-0.17285107330441463,0.5199584533811503,0.7914779394535572
105,0,1,-y,False,0.25997922669057516,0.0,0.3957389697267786,0.9856959883882155,0.13575974303620342,0.7257167616976403,0.5899570186614369,0.22288789642236395,0.6399938417793862,0.08712815338616053,-0.17285107330441463,0.5199584533811503,0.7914779394535572
105,1,1,y,True,0.25997922669057516,0.0,0.7809990505204638,0.1647584376257072,0.5210198238298887,-0.09522078906486797,-0.6162406128947566,0.6081479772160492,-0.18094370898312206,0.08712815338616053,-0.17285107330441463,0.5199584533811503,0.5619981010409276
105,1,1,-y,False,0.25997922669057516,0.0,0.7809990505204638,0.9856959883882155,0.5210198238298887,0.7257167616976403,0.20469693786775167,0.6081479772160492,0.6399938417793862,0.08712815338616053,-0.17285107330441463,0.5199584533811503,0.5619981010409276
105,2,1,y,False,0.25997922669057516,0.0,0.864836937775209,0.1647584376257072,0.6048577110846338,-0.09522078906486797,-0.7000785001495018,0.6919858644707944,-0.18094370898312206,0.08712815338616053,-0.17285107330441463,0.5199584533811503,0.729673875550418
105,2,1,-y,False,0.25997922669057516,0.0,0.864836937775209,0.9856959883882155,0.6048577110846338,0.7257167616976403,0.1208590506130065,0.6919858644707944,0.6399938417793862,0.08712815338616053,-0.17285107330441463,0.5199584533811503,0.729673875550418
110,0,0,y,True,0.8741404792488723,0.0,0.6308771962006432,0.7766682827098634,-0.24326328304822908,-0.09747219653900885,0.14579108650922024,0.45802612289622857,0.4309661361010342,0.7012894059444577,-0.17285107330441463,0.7482809584977446,0.2617543924012864
110,0,0,-y,False,0.8741404792488723,0.0,0.6308771962006432,0.991682228795085,-0.24326328304822908,0.11754174954621277,0.36080503259444185,0.45802612289622857,0.6459800821862558,0.7012894059444577,-0.17285107330441463,0.7482809584977446,0.2617543924012864
110,1,0,y,False,0.8741404792488723,0.0,0.03538836779937071,0.7766682827098634,-0.8387521114495016,-0.09747219653900885,0.7412799149104927,-0.13746270550504391,0.4309661361010342,0.7012894059444577,-0.17285107330441463,0.7482809584977446,0.07077673559874142
110,1,0,-y,False,0.8741404792488723,0.0,0.03538836779937071,0.991682228795085,-0.8387521114495016,0.11754174954621277,0.9562938609957143,-0.13746270550504391,0.6459800821862558,0.7012894059444577,-0.17285107330441463,0.7482809584977446,0.07077673559874142
110,2,0,y,False,0.8741404792488723,0.0,0.7426750347339208,0.7766682827098634,-0.13146544451495146,-0.09747219653900885,0.03399324797594261,0.5698239614295062,0.4309661361010342,0.7012894059444577,-0.17285107330441463,0.7482809584977446,0.48535006946784165
110,2,0,-y,False,0.8741404792488723,0.0,0.7426750347339208,0.991682228795085,-0.13146544451495146,0.11754174954621277,0.24900719406116423,0.5698239614295062,0.6459800821862558,0.7012894059444577,-0.17285107330441463,0.7482809584977446,0.48535006946784165
115,0,0,y,True,0.29963148397559536,0.0,0.09317618289269092,0.342824841829966,-0.20645530108290444,0.04319335785437062,0.24964865893727506,-0.07967489041172371,-0.0028773047788632766,0.12678041067118073,-0.17285107330441463,0.5992629679511907,0.18635236578538183
115,0,0,-y,False,0.29963148397559536,0.0,0.09317618289269092,0.6289801751480866,-0.20645530108290444,0.3293486911724912,0.5358039922553957,-0.07967489041172371,0.2832780285392573,0.12678041067118073,-0.17285107330441463,0.5992629679511907,0.18635236578538183
115,1,0,y,False,0.29963148397559536,0.0,0.9070950133572069,0.342824841829966,0.6074635293816115,0.04319335785437062,-0.5642701715272409,0.7342439400527923,-0.0028773047788632766,0.12678041067118073,-0.17285107330441463,0.5992629679511907,0.8141900267144138
115,1,0,-y,False,0.29963148397559536,0.0,0.9070950133572069,0.6289801751480866,0.6074635293816115,0.3293486911724912,-0.2781148382091203,0.7342439400527923,0.2832780285392573,0.12678041067118073,-0.17285107330441463,0.5992629679511907,0.8141900267144138
115,2,0,y,False,0.29963148397559536,0.0,0.8711099470551602,0.342824841829966,0.5714784630795648,0.04319335785437062,-0.5282851052251942,0.6982588737507456,-0.0028773047788632766,0.12678041067118073,-0.17285107330441463,0.5992629679511907,0.7422198941103204
115,2,0,-y,False,0.29963148397559536,0.0,0.8711099470551602,0.6289801751480866,0.5714784630795648,0.3293486911724912,-0.24212977190707363,0.6982588737507456,0.2832780285392573,0.12678041067118073,-0.17285107330441463,0.5992629679511907,0.7422198941103204
120,0,2,y,False,0.7340436638470322,0.0,0.1795797309612226,0.867019692567979,-0.5544639328858096,0.13297602872094672,0.6874399616067564,0.006728657656807968,0.5213175459591497,0.5611925905426176,-0.17285107330441463,0.46808732769406447,0.3591594619224452
120,0,2,-y,False,0.7340436638470322,0.0,0.1795797309612226,0.714790086450293,-0.5544639328858096,-0.019253577396739274,0.5352103554890704,0.006728657656807968,0.3690879398414637,0.5611925905426176,-0.17285107330441463,0.46808732769406447,0.3591594619224452
120,1,2,y,False,0.7340436638470322,0.0,0.42307362883953203,0.867019692567979,-0.3109700350075002,0.13297602872094672,0.4439460637284469,0.2502225555351174,0.5213175459591497,0.5611925905426176,-0.17285107330441463,0.46808732769406447,0.8461472576790641
120,1,2,-y,False,0.7340436638470322,0.0,0.42307362883953203,0.714790086450293,-0.3109700350075002,-0.019253577396739274,0.2917164576107609,0.2502225555351174,0.3690879398414637,0.5611925905426176,-0.17285107330441463,0.46808732769406447,0.8461472576790641
120,2,2,y,False,0.7340436638470322,0.0,0.8457463067483104,0.867019692567979,0.11170264290127818,0.13297602872094672,0.021273385819668533,0.6728952334438958,0.5213175459591497,0.5611925905426176,-0.17285107330441463,0.46808732769406447,0.6914926134966208
120,2,2,-y,True,0.7340436638470322,0.0,0.8457463067483104,0.714790086450293,0.11170264290127818,-0.019253577396739274,-0.13095622029801746,0.6728952334438958,0.3690879398414637,0.5611925905426176,-0.17285107330441463,0.46808732769406447,0.6914926134966208
125,0,1,y,False,0.41200521999324025,0.0,0.10144828188931854,0.6980474011259048,-0.3105569381039217,0.28604218113266455,0.5965991192365863,-0.07140279141509609,0.35234525451707555,0.23915414668882562,-0.17285107330441463,0.8240104399864805,0.20289656377863707
125,0,1,-y,False,0.41200521999324025,0.0,0.10144828188931854,0.8703622345610711,-0.3105569381039217,0.45835701456783084,0.7689139526717526,-0.07140279141509609,0.5246600879522418,0.23915414668882562,-0.17285107330441463,0.8240104399864805,0.20289656377863707
125,1,1,y,True,0.41200521999324025,0.0,0.842408267201975,0.6980474011259048,0.4304030472087348,0.28604218113266455,-0.14436086607607024,0.6695571938975604,0.35234525451707555,0.23915414668882562,-0.17285107330441463,0.8240104399864805,0.6848165344039501
125,1,1,-y,False,0.41200521999324025,0.0,0.842408267201975,0.8703622345610711,0.4304030472087348,0.45835701456783084,0.027953967359096055,0.6695571938975604,0.5246600879522418,0.23915414668882562,-0.17285107330441463,0.8240104399864805,0.6848165344039501
125,2,1,y,False,0.41200521999324025,0.0,0.8371749811280296,0.6980474011259048,0.4251697611347893,0.28604218113266455,-0.13912758000212477,0.664323907823615,0.35234525451707555,0.23915414668882562,-0.17285107330441463,0.8240104399864805,0.6743499622560591
125,2,1,-y,False,0.41200521999324025,0.0,0.8371749811280296,0.8703622345610711,0.4251697611347893,0.45835701456783084,0.03318725343304152,0.664323907823615,0.5246600879522418,0.23915414668882562,-0.17285107330441463,0.8240104399864805,0.6743499622560591
130,0,0,y,True,0.8488855941246385,0.0,0.31640512868550275,0.7316445303731882,-0.5324804654391357,-0.11724106375145027,0.41523940168768547,0.14355405538108812,0.38594238376435896,0.6760345208202239,-0.17285107330441463,0.697771188249277,0.6328102573710055
130,0,0,-y,False,0.8488855941246385,0.0,0.31640512868550275,0.1567026207673763,-0.5324804654391357,-0.6921829733572622,-0.15970250791812646,0.14355405538108812,-0.18899952584145296,0.6760345208202239,-0.17285107330441463,0.697771188249277,0.6328102573710055
130,1,0,y,False,0.8488855941246385,0.0,0.6966625016963377,0.7316445303731882,-0.1522230924283008,-0.11724106375145027,0.03498202867685052,0.5238114283919231,0.38594238376435896,0.6760345208202239,-0.17285107330441463,0.697771188249277,0.3933250033926754
130,1,0,-y,False,0.8488855941246385,0.0,0.6966625016963377,0.1567026207673763,-0.1522230924283008,-0.6921829733572622,-0.5399598809289614,0.5238114283919231,-0.18899952584145296,0.6760345208202239,-0.17285107330441463,0.697771188249277,0.3933250033926754
130,2,0,y,False,0.8488855941246385,0.0,0.967274024580405,0.7316445303731882,0.11838843045576652,-0.11724106375145027,-0.2356294942072168,0.7944229512759904,0.38594238376435896,0.6760345208202239,-0.17285107330441463,0.697771188249277,0.93454804916081
130,2,0,-y,False,0.8488855941246385,0.0,0.967274024580405,0.1567026207673763,0.11838843045576652,-0.6921829733572622,-0.8105714038130287,0.7944229512759904,-0.18899952584145296,0.6760345208202239,-0.17285107330441463,0.697771188249277,0.93454804916081
